name,title,link,content,img,date
이데일리,"달러 강세 완화…환율, 장 초반 1451원으로 하락",http://www.edaily.co.kr/news/newspath.asp?newsid=02692886642070192,"[이데일리 이정윤 기자] 원·달러 환율이 장 초반 1451원으로 하락했다. 미국 소비자물가지수(CPI)가 예상치를 웃돌았지만, 러시아와 우크라이나 전쟁의 종전 기대감에 글로벌 달러화 강세가 완화된 영향이다.13일 서울외국환중개에 따르면 이날 환율은 오전 9시 42분 기준 전 거래일 종가(1453.4원)보다 0.75원 내린 1452.65원에서 거래되고 있다.간밤 뉴욕차액결제선물환(NDF) 시장에서 거래된 원·달러 1개월물은 1451.5원에 최종 호가됐다. 최근 1개월물 스와프 포인트(-1.80원)를 고려하면 이날 환율은 전 거래일 종가 대비 0.1원 하락 개장할 것으로 예상됐다.이날 환율은 역외 환율을 반영해 전 거래일 종가보다 1.3원 내린 1452.1원에 개장했다. 지난 8일 새벽 2시 마감가(1456.0원) 기준으로는 3.9원 내렸다. 이후 환율은 개장가 부근에서 하락세를 유지하고 있다.미 1월 소비자물가는 전월대비 0.5% 상승했다. 이는 2023년 8월 이후 가장 크게 오른 것으로, 시장 예상치 0.3% 상승도 웃돈 결과다. 변동성이 큰 식료품과 에너지를 제외한 근원 소비자물가도 전월대비 0.4% 상승하며 예상치(0.3%)를 상회했다. 지난해 3월 이후 가장 크게 올랐다.이후 도널드 트럼프 미국 대통령이 블라디미르 푸틴 러시아 대통령과 전화통화를 했다는 보도가 전해지면서 우크라이나 종전 협상 관측이 제기됐다.이에 치솟았던 달러는 다시 내려왔다. 달러인덱스는 12일(현지시간) 오후 7시 43분 기준 107.86을 기록하고 있다.달러·엔 환율은 154엔대로 엔화는 약세다. 달러·위안 환율은 7.30위안대에서 거래되고 있다.장 초반 외국인 투자자는 국내증시에서 순매도하고 있다. 외국인은 코스피 시장에서 2200억원대, 코스닥 시장에서 50억원대를 팔고 있다.",https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021300633.jpg,2025-02-13
이데일리,위안화 강세·중공업 수주 물량…환율 4거래일 만에 1440원대로 하락(종합),http://www.edaily.co.kr/news/newspath.asp?newsid=04398486642070192,"[이데일리 이정윤 기자] 원·달러 환율이 모처럼 만에 1440원대로 내려왔다. 러시아와 우크라이나 전쟁의 종전 기대감에 달러 강세가 완화된 가운데 위안화 강세와 중공업 수주 물량이 출회되면서 환율을 끌어내렸다.13일 엠피닥터에 따르면 이날 환율은 오후 3시 30분 기준 전 거래일 종가(1453.4원)보다 5.9원 내린 1447.5원에서 거래를 마쳤다. 이는 지난 7일 이후 4거래일 만에 1450원선을 하회한 것이다.이날 환율은 역외 환율을 반영해 전 거래일 종가보다 1.3원 내린 1452.1원에 개장했다. 지난 8일 새벽 2시 마감가(1456.0원) 기준으로는 3.9원 내렸다. 개장가 부근에서 움직이던 환율은 점심께 하락 폭을 확대했다. 오후 1시 17분께는 1446.7원까지 내려왔다. 마감까지 1450원선 아래서 움직였다.간밤 미국 소비자물가지수(CPI)가 예상치를 상회하며 달러 강세를 부추겼으나, 이후 도널드 트럼프 미국 대통령이 블라디미르 푸틴 러시아 대통령과 전화통화를 했다는 보도가 전해지면서 우크라이나 종전 협상 관측이 제기됐다.이에 치솟았던 달러는 다시 내려왔다. 달러인덱스는 이날 새벽 1시 54분 기준 107.58을 기록하고 있다. 개장 때보다 더 하락했다.달러·엔 환율은 154엔대로 엔화는 약세다. 반면 달러·위안 환율은 7.28위안대까지 떨어지며 위안화는 강세를 나타냈다.외국인 투자자는 국내증시에서 순매도 우위를 나타내며 환율 상승을 지지했다. 외국인은 코스피 시장에서 1000억원대를 순매도한 반면 코스닥 시장에서는 200억원대를 순매수했다.국내은행의 한 딜러는 “달러 약세와 위안화 강세에 원화가 연동했고, 중공업 수주 물량이 나오면서 환율이 더 내려갔다”며 “하지만 1448원에서는 다시 달러 결제 물량이 들어오면서 환율 하단이 지지됐다”고 말했다.이날 정규장에서 서울외국환중개와 한국자금중개에서 거래된 규모는 117억1400만달러로 집계됐다.",https://image.edaily.co.kr/images/photo/files/NP/S/2025/02/PS25021301308.jpg,2025-02-13
이데일리,[미리보는 이데일리 신문]SK ‘AI칩 게임체인저’ 내달 양산,http://www.edaily.co.kr/news/newspath.asp?newsid=05598966642070192,"[이데일리 김형일 기자] 다음은 14일자 이데일리 신문 주요 기사다.△1면-SK ‘AI칩 게임체인저’ 내달 양산-“중국산에 밀려 韓석화 그로기 세이프가드 발동 고려해야”-신용카드 더 쓰면 일정 금액 돌려준다-하반기부터 법인도 코인 투자 가능해진다-[사설]한미 ‘군함 동맹’ 가시화…관세 파고 넘어설 호기 삼아야-[사설]미등록 이주아동 체류권, 임시 땜질로 끝낼 일 아니다△종합-만화 강국 점령한 K웹툰 “애니메이션화 무기로 초격차”-한투, 국내 경쟁 넘어 글로벌로 증권업계 1위 앞둔 김성환의 꿈△세계 경제 뒤흔든 트럼프-아직 ‘관세 부과’ 전인데 치솟은 美물가…멀어지는 금리 인하-인도총리 만나기 직전 상호관세 꺼낸 트럼프-푸틴·젤렌스키와 통화한 트럼프…“종전 협상 즉각 개시”△종합-트럼프 압박에 中 밀어내기 심화…적자투성이 석화업계 생존 기로에-멈춰섰던 공공기관장 임명 재개…정국 혼란에 낙하산 우려도-尹 탄핵심판 18일 추가 변론…“빨리 결론내야” vs “선고 신중해야”-기부단체 등 리스크 낮은 법인부터 가상자산 투자 단계별로 허용한다△韓 넥스트 ‘HBM’ 양산 임박-초고난도 ‘칩 통합 운용’ 기술…中, 당장 따라오기 힘들 것-수요기업·팹리스·파운드리 ‘AI칩 생태계’ 구축△정치-‘신용카드 캐시백’ 꺼낸 與 “지역화폐·온누리상품권 문제점 해결”-지역화폐만 15조…민주, 35조 ‘슈퍼추경’안-고소·고발전으로 번졌다…이준석 대권길 ‘비상등’-北, 금강산 이산가족면회소마저 일방 철거△경제-崔 “여야정 협의체서 ‘추경 기본원칙’ 논의해야”-세수펑크 31조…나라살림 적자 91.6조 넘길 듯-예금금리 시원찮아…파킹통장 ‘18.6조’ 몰렸다-왜 金 안사나…한은 “안정성 우선” 입장 고수△금융-1300배 커진 종합재산신탁, 은행·보험 불꽃경쟁-삼성생명, ‘삼성화재 자회사 편입’ 신청-카드 가맹점수수료 인하에 소비자 혜택 줄어든다-“사외이사 역량 높여 독립성 강화”…금융권 한목소리△글로벌-멕시코·캐나다 관세폭탄 ‘부메랑’ 美 신차 가격 최고 841만원 뛴다-美 재정적자 ‘눈덩이’ 넉달간 1221조원 쑥-월가 “쌩큐 트럼프”…2년 묵은 머스크 엑스 인수 대출 턴다-흥행 대박 中 콘텐츠, 글로벌 정조준-美 기업들 몰리는 텍사스주…NYSE, 증권거래소 설립 추진△산업-포드가 관세 비난할 때…트럼프 아들 만난 정의선-허태수 “AI 활용한 사업 전환 이뤄내야”-한국서 잡페어 처음 연 마이크론…국내 엔지니어 확보 나선다-우크라 재건 가능성…韓건설기계 수혜 기대-HD한국조선해양, 원자력 추진 선박 개발 속도…설계모델 첫 공개-한화 ‘장거리 지대공 유도무기 시스템’ 해외 첫선△산업-‘공세’ 대명소노 vs ‘반격’ 티웨이, 주총에 쏠린 눈-잇단 사고에…항공업계, 항공기 수급 ‘비상’-온누리상품권으로 금 사제기…금값 폭등에 영향줬나-작년 북미 트랙터 점유율 8.7% ‘역대 최고’ 대동, 재고품 특가·계절특화 판매전략 적중△산업-톡비즈가 이끈 카카오 실적 올해는 숏폼·AI로 수익 극대화-‘최대 매출’ KT…AICT로 체질개선 성공-한방침 1위 노하우로 만든 필러…글로벌 도전장-이니바이오 품은 GC녹십자웰빙…12조 보통스 시장 정조준△생활경제-전용앱 출시, 1시간 배송 도입…쇼핑 힘주는 네이버-몸집 줄이던 대형마트 “다시 오프라인 오픈합니다”-농심 ‘신라면 툼바’ 日·호주 1등 유통망 입점-롯데 시그니엘서울 이지유 셰프, 국제기능올림픽 은메달△예종석의 미식가의 세계-듣보잡 감송식해 맛에 혀 내두른 한양 샌님△부동산-분당·일산 선도지구, ‘도시계획 사업자’ 선정 속도낸다-1조원 ‘서울역 힐튼호텔’ 수주 현대건설, 39층 복합시설 걸립-‘성남 은행주공’ 수주전 이전투구 격화-‘데이케어센터’ 품은 여의도 시범, 정비구역 지정 획득△증권-악재보다 호재에 민감…2580선 회복한 코스피-같은 배터리 투자인데…중학개미만 웃었다-“중국이 한한령 해제해도 K콘텐츠 인기 장담 못해”-대진첨단소재 “캐즘 우려, 공급망 재편으로 돌파”△스포츠-역전 金에 행운의 깜짝 金까지 ‘짜릿한 데이’-“데뷔전이 하필 야간경기…아, 망했구나 생각했죠”-낮엔 골프스타들 샷 대결 밤엔 흥겨운 콘서트 무대△관광 비즈-글로벌 입맛 사로잡은 한식…K관광 대표 콘텐츠로 키울 것-유인촌 장관 “광주공항 국제선 개항, 무안국제공항의 대안될 수 없어”-어촌체험휴양마을 144억 투입…숙박·카페 등 시설 개선 나선다-디스트릭트, 앤어워드 장관상·그랑프리 수상-파라다이스 사상 첫 매출 1조원 돌파-충북 레이크파크 둘레길 활성화 추진-하나투어, 사이판·다낭 런트립 출시△이데일리가 만났습니다-운신 폭 좁은 인터넷뱅크, 선진국처럼 ‘혁신 우선허용·사후규제’해야-“트럼프, 美 수출 강화 위해 약달러 택할 수도…고환율 오래 안갈 것”△오피니언-소니 브라운관과 한국 TV의 일본 추월-기업의 디지털 회복탄력성과 AI-‘국장 활성화’ 외치면서 ISA 개편도 훼방한 野△피플-정년 없애고 고령직원에 새 업무…생산성 향상됐죠-“웹3 시대, 새로운 가상자산 거래 플랫폼 될 것”-현대차 시작부터 미래까지 그린다 디자인 철학 발전과정 ‘집중조명’-“휴머노이드 로봇, 초연결·응용이 중요”-KB국민銀, 지방행정공제회 주거래은행 선정-두산 로보틱스 CEO에 김민표 부사장 선임△사회-피부과서 수면마취 받고 사망…CCTV 사각지대 ‘시술실’ 도마-“자문기구” vs “의결기관”…의·정 ‘의사 인력 추계위’ 충돌 예고-서울 2030년 세계 5대 도시 도약…AI 강국 견인차 기대-충북·원광·울산의대 증원 ‘불인증 유예’-“보조배터리, 지퍼백에 넣고 타세요”",,2025-02-13
아시아경제,"코스피, 1%대 강세 마감…우크라 종전 협상·관세 우려 해소 - 아시아경제",https://view.asiae.co.kr/article/2025021316064183123,"13일 코스피가 기관 매수세에 힘입어 3거래일 연속 상승 마감했다. 예상치를 웃돈 미국 소비자물가지수(CPI)에도 관세 우려 완화, 우크라이나 전쟁 종식 기대감이 겹치며 1% 넘는 강세를 보였다. 코스닥도 하루 만에 반등해 상승 마감했다. 12일 코스피 지수가 외국인 집중 매도세에 약보합세로 장을 시작하고 있다. 2025.02.12 이날 코스피는 전 거래일 종가보다 1.36% 상승한 2583.17에 거래를 마쳤다. 기관이 6563억원 순매수하며 지수 상승을 견인했다. 개인과 외국인은 각각 6019억원, 1034억원을 순매도했다. 자동차 관련주가 지수 상승을 견인했다.
현대차
는 전장 대비 5.25% 오른 20만8500원에 거래를 마쳤고,
기아
도 2.84% 상승한 9만4300원에 장을 마감했다. 이날 미국 공화당 소속 마이크 존슨 하원의장이 자동차와 의약품이 상호관세에서 배제될 수 있다고 언급하면서 매수자가 유입된 것으로 풀이된다. 도널드 트럼프 대통령과 블라디미르 푸틴 러시아 대통령이 우크라이나 전쟁 종식 협상 개시에 합의하면서 재건주도 큰 폭으로 상승했다.
금호건설
이 9.41%로 가장 많이 올랐고
HDC현대산업개발
(7.68%),
범양건영
(7.40%),
동신건설
(7.05%),
GS건설
(6.94%) 등도 급등했다. 시가총액 상위 종목에서도
셀트리온
(-0.45%),
NAVER
(-2.22%)를 제외하고
SK하이닉스
(4.83%),
삼성바이오로직스
(1.90%),
LG에너지솔루션
(5.76%) 등 대부분이 상승 마감했다. 전날 하락 마감했던 코스닥은 전 거래일보다 0.55% 상승한 749.28에 거래를 마쳤다. 기관이 639억원을 내다 팔았지만, 개인과 외국인이 각각 452억원, 264억원 순매수하며 지수 상승을 이끌었다. 대부분 업종이 올랐다. 비금속이 3.31%로 상승 폭이 가장 컸고, 전기·전자(2.27%), 금융 (2.26%), 운송장비·부품(1.86%), 건설(1.35%), 기계·장비(1.32%) 등도 강세로 마감했다. 시총 상위 10개 종목에서는 등락이 엇갈린 흐름을 보였다.
에코프로비엠
(8.17%),
에코프로
(3.86%),
레인보우로보틱스
(1.74%) 등이 오른 반면
알테오젠
(-1.85%),
HLB
(-1.46%),
리가켐바이오
(-0.69%) 등은 내렸다. 김지원 KB증권 연구원은 “트럼프 대통령이 푸틴 러시아 대통령, 젤렌스키 우크라이나 대통령과 통화하며 러우 전쟁 종식을 위한 협상에 나섰다는 소식은 국내 증시에도 긍정적 영향을 미쳤다”며 “이날 생산자물가지수(PPI)가 발표되고 트럼프 대통령이 상호관세 행정명령에 서명할 것이라고 밝혀 경계감은 유지될 전망“이라고 분석했다.  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cphoto.asiae.co.kr/listimglink/1/2025021209504929010_1739321449.jpg,2025-02-13
아시아경제,코스피·코스닥 상승 출발…현대차 등 자동차 강세 - 아시아경제,https://view.asiae.co.kr/article/2025021309564539961,"코스피와 코스닥 양 시장이 13일 상승 출발했다. 특히 자동차가 미국 정부 상호관세 대상에서 제외될 가능성이 제기되면서 관련주가 강세를 보이고 있다. 12일 코스피 지수가 외국인 집중 매도세에 약보합세로 장을 시작하고 있다. 2025.02.12 이날 코스피는 전 거래일 대비 0.41% 오른 2558.95로 개장했다. 오전 9시 43분 기준 0.40% 상승한 2558.53을 기록 중이다. 기관과 개인이 각각 1507억원, 632억원을 순매수했고, 외국인이 2093억원을 홀로 팔아치웠다. 다수 업종이 상승세를 보였다. 기계·장비가 2.65%로 가장 많이 올랐고, 건설업종도 2.49%로 상승 폭이 컸다. 이어 의료·정밀기기(1.39%), 비금속(1.24%), 전기·전자(1.02%), 금속(0.92%) 등의 순으로 올랐다. 반면 음식료·담배(-1.11%), 운송·창고(-0.55%), 금융(-0.50%), 통신(-0.14%) 등은 약세를 보였다. 시가총액 상위 10개 종목 중에서도 강세가 과반이었다. 이 가운데
현대차
와
기아
가 각각 3.23%, 2.29% 올라 나란히 높은 상승률을 보였다. 전날 미국 공화당 소속 마이크 존슨 하원의장이 자동차가 의약품과 함께 상호관세 부과 대상에서 제외될 수 있다고 언급하면서 매수세가 몰린 것으로 보인다. 이 밖에도
LG에너지솔루션
(1.48%),
SK하이닉스
(1.31%),
삼성바이오로직스
(0.69%),
삼성전자
(0.36%) 등이 올랐다.
NAVER
(-1.56%),
셀트리온
(-0.28%)은 약세를 보이고 있다. 코스닥도 전장 대비 0.47% 상승한 748.69로 출발한 후 소폭 내려 745.0을 기록 중이다. 개인이 358억원을 순매수했고, 기관과 외국인이 각각 247억원, 45억원을 순매도했다. 코스닥 시장에서도 대부분 업종이 상승세다. 비금속(1.74%), 금융(1.33%), 전기·전자(1.15%), 건설(1.12%) 등이 강세를 보였다. 출판·매체복제(-1.55%), 제약(-0.97%), 운송·창고(-0.26%)는 내렸다. 시총 상위 10개 종목 중에서는
레인보우로보틱스
(3.75%),
에코프로비엠
(3.63%),
에코프로
(2.18%) 등이 강세였고
알테오젠
은 1.99%,
HLB
은 0.66%가 빠졌다.  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cphoto.asiae.co.kr/listimglink/1/2025021209505929012_1739321459.jpg,2025-02-13
아시아경제,"코스피, 34.78P 오른 2583.17 마감(1.36%↑) - 아시아경제",https://view.asiae.co.kr/article/2025021315344008325," <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cwcontent.asiae.co.kr/asiaresize/93/2025041716023124320_1744873351.png,2025-02-13
아시아경제,"코스피, 10.56P 오른 2558.95 출발(0.41%↑) - 아시아경제",https://view.asiae.co.kr/article/2025021309032714982," <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cwcontent.asiae.co.kr/asiaresize/93/2025041716023124320_1744873351.png,2025-02-13
아시아경제,"삼성KODEX 200타겟위클리커버드콜, 10영업일만에 순자산 2배 - 아시아경제",https://view.asiae.co.kr/article/2025021309561934039,"비과세 혜택이 있는 국내 자산과 상품을 바탕으로 만든 국내 주식형커버드콜 ETF가 월분배형 시장에서 인기를 끌고 있다. 삼성자산운용은 KODEX 200타겟위클리커버드콜 ETF의 순자산이 2000억원을 넘어섰다고 13일 밝혔다. 비과세 혜택이 있는 코스피200과 장내 파생상품을 이용해 국내 최초로 선보인 타겟커버드콜 ETF다. 지난달 말 순자산 1000억원을 돌파한 이후 단 10영업일 만에 2000억원을 넘어섰다. 월배당 ETF는 세금 혜택이 있는 연금계좌를 중심으로 빠르게 성장하고 있다. 올해 1월부터 외국납부세액 공제가 폐지되어 절세 효과가 사라지면서 KODEX 200타겟위클리커버드콜 상품으로 개인의 매수세가 유입되고 있다. 최근 10영업일 동안 460억원가량의 개인 순매수가 들어왔다. 국내 상장된 36개 커버드콜 상품 중 1위를 기록했다. 국내 주식형 상품에 대한 투자자 선호도가 높지 않았다는 점을 고려하면 이례적인 흐름이다. KODEX 200타겟위클리커버드콜은 연 15% 프리미엄 수익을 목표로 주 단위 코스피200의 콜옵션매도 비중을 유동적으로 조절하는 상품이다. 코스피200지수가 상승할 경우 해당 지수 상승에도 일부 참여할 수 있도록 설계됐다. 연 2%대 수준으로 예상되는 코스피200종목의 배당금도 합산해 월 분배금을 지급한다. 실질적인 기대 분배 수익률은 연 17%에 달한다. 월분배금 지급 기준일은 매월 15일이며, 지난 달 지급된 첫 월 분배금 수익률은 2.04%였다. KODEX 200타겟위클리커버드콜이 개인 투자자로부터 주목받는 이유는 콜옵션매도로 발생하는 프리미엄 수익과 시세 차익에 대해 전액 비과세된다는 점이다. 주요 자산 수익이 비과세 대상인 만큼 금융소득종합과세에 민감한 자산가에게 더욱 주목을 받는다. 연간 2%대로 예상되는 배당금 수익에 대해서는 배당소득세가 발생한다. 코스피200 지수의 상승에도 상당부분 참여할 수 있다. 해당 수익에 대해서도 비과세가 된다는 점도 투자자들에게 매력으로 작용하는 모습이다. 5억원을 일반 계좌에서 투자한 개인 투자자가 세전 710만원 가량의 월분배금을 받는다면 세후로는 15만원 정도를 제외한 약 690만원을 수령할 수 있다. 이자와 배당소득이 없다면 1년간 월배당만으로 세전 8500만원, 세후 8300만원 가량을 받게 된다. 동일 구조로 해외 주식형 또는 채권형 월배당 상품에 5억원을 일반 계좌로 투자해 월분배금을 1년간 받았다면 2천만원 이상의 분배금에 대해 금융소득종합과세가 적용된다. 삼성자산운용 이대환 매니저는 ""월배당 ETF 투자자에게 세금은 중요한 포인트""라며 ""KODEX 200타겟위클리커버드콜은 프리미엄 수익에 대한 세금이 전혀 없는 만큼 금융소득종합과세에도 포함되지 않아서 자산가들의 관심이 많은 상품""이라고 소개했다. 이어 ""올해부터 해외 배당소득에 대해 수익 발생 시점에 원천징수가 적용됨에 따라 연금계좌와 ISA 등에서 배당수익 규모가 큰 해외형 상품의 과세 이연 및 절세효과가 축소된다""며 ""세제혜택이 큰 국내형 상품에 투자자 관심이 커질 것으로 기대된다""고 말했다.  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cphoto.asiae.co.kr/listimglink/1/2025021309553530725_1739408134.jpg,2025-02-13
아시아경제,NHN 지난 영업손실 326억원…적자 전환 - 아시아경제,https://view.asiae.co.kr/article/2025021317540449432,"코스피 상장사
NHN
은 작년 한 해 연결 기준 영업손실 326억원을 기록해 전년(영업이익 556억원) 대비 적자 전환한 것으로 잠정 집계됐다고 13일 공시했다. 매출은 2조4561억원으로 전년 대비 8.2% 증가했다. 순손실은 1852억원으로 적자 폭이 확대됐다. 4분기 영업이익은 250억원으로 전년동기(영업손실 78억원) 대비 흑자전환했다. 이 분기 매출과 순손실은 각각 6439억원과 748억원이었다.  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cwcontent.asiae.co.kr/asiaresize/93/2025041716023124320_1744873351.png,2025-02-13
아시아경제,"[특징주]현대차·기아, 美상호관세 면제 가능성에 강세 - 아시아경제",https://view.asiae.co.kr/article/2025021309375585859,"현대자동차와 기아의 주가가 13일 도널드 트럼프 미국 행정부의 상호관세 대상에서 자동차가 제외될 수 있다는 소식에 강세를 보이고 있다. 한국거래소에 따르면
현대차
는 이날 오전 9시28분 현재 전장 대비 3.23% 오른 주당 20만4500원에 거래되고 있다.
기아
역시 2.62% 상승한 9만4100원을 기록 중이다. 이는 이날 코스피 시가총액 상위 10개 종목 중 가장 두드러지는 오름폭이다. 현대차와 기아는 그간 트럼프 행정부 출범 후 관세 부과 우려로 약세를 보여왔다. 하지만 12일(현지시간) 미국 공화당 소속인 마이크 존슨 하원의장이 상호관세 조치 대상에서 자동차 및 의약품이 제외될 수 있다고 말한 사실이 외신 보도로 전해지면서 이날 주가도 강세로 돌아섰다. 외신 보도에 따르면 트럼프 대통령은 지난 6일 공화당 하원의원들과의 회동에서 자동차, 의약품 등 4개 분야에서 상호관세를 면제하는 방안을 검토 중이라고 말했다.  <ⓒ투자가를 위한 경제콘텐츠 플랫폼, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://cphoto.asiae.co.kr/listimglink/1/2024080807461378867_1723070772.jpg,2025-02-13
매일경제,“천장이 어디야?”…‘관세 무풍지대’ 조선·방산株 신고가 행진 - 매일경제,https://www.mk.co.kr/article/11240289,"트럼프 2기 행정부의 수혜주로 떠오른 조선주와 방산주가 미국발 관세 무풍지대로 꼽히며 무더기 신고가 행진을 펼치고 있다. 전문가들은 관세 이슈가 지속될 수 있는 만큼 당분간 트럼프 행정부 정책 방향과 동행하는 조선·방산주가 수혜를 볼 것으로 전망했다. 13일 증권가에 따르면 이날 HD현대중공업은 전일 대비 1만3000원(3.68%) 오른 36만6000원에 거래를 마쳤다. 주가는 장중 37만1500원까지 오르며 역대 최고가를 경신했다. 올해 초 28만9500원에 출발한 HD현대중공업은 올 들어 27.30% 급등했다. 시가총액은 32조4910억원으로 KB금융을 제치고 코스피 시총 9위로 올라섰다. 다른 주요 조선주들도 일제히 불기둥을 세웠다. 한화오션(6.31%)과 STX엔진(4.27%)도 장중 각각 7만8900원, 2만7650원까지 치솟으며 52주 신고가를 경신했다. 방산주들도 사상 최고가를 경신하며 상승세를 지속하고 있다. 방산 대장주 한화에어로스페이스는 장중 52만6000원까지 오르며 역대 최고가를 새로 썼다. 한화시스템과 LIG넥스원은 장중 각각 3만7500원, 29만4500원까지 올라 52주 신고가를 기록했다. 조선·방산주의 강세는 미국의 관세 공포에서 상대적으로 자유로운 업종으로 주목받은 영향으로 풀이된다. 여기에 한국 등 동맹국에서 미 해군 함정 건조를 맡을 수 있게 하는 법안이 미국 의회에서 발의됐다는 소식도 조선주에 호재로 작용했다. 11일(현지시간) 미 의회에 따르면 마이크 리 상원의원과 존 커티스 상원의원은 지난 5일 이같은 내용을 담은 ‘해군 준비태세 보장법’과 ‘해안경비대 준비태세 보장법’을 공동 발의했다. 기존 법은 외국 조선소에 미국 군함 건조를 맡기는 것을 금지했지만, 두 법안은 이에 대해 예외를 규정한 것이다. 증권가에서도 조선·방산 부문은 관세 영향이 없을 것으로 보고 긍정적인 전망을 내놓고 있다. 액화천연가스(LNG)선과 초대형 컨테이너선 등은 한국 외 다른 대안이 없고, 방산도 미국에 대한 무기체계 수출이 없어 영향이 없을 것이란 게 전문가의 분석이다. 이동헌 신한투자증권 연구원은 “트럼프의 관세 위협으로 시작하는 자국 우선주의 기치에서 방산업은 수혜가 명확하다”며 “경쟁우위의 한국 방산주 시대는 쉽게 끝나지 않을 것”이라고 말했다. 이재혁 LS증권 연구원은 “법안의 의회 통과와 실제 미 해군 신형함정 발주까지는 시간적·정치적 불확실성이 존재한다”면서도 “미 입법·행정 당국의 정책적 스탠스 변화와 미 해군발 신형함정 발주 가능성이 점차 표면화되고 있는 건 고무적”이라고 설명했다.",https://pimg.mk.co.kr/news/cms/202502/13/news-p.v1.20250116.b1ec7cd47a3e41fd946fbf9ad62519d5_P1.jpg,2025-02-13
한국경제,"코스피, 美물가 충격에도 1%대 상승…2580선 회복 | 한국경제",https://www.hankyung.com/article/2025021337426,"코스피지수가 기관투자가의 매수세에 힘입어 1% 넘게 상승해 2580선을 회복했다. 간밤 미국의 '뜨거운 물가'가 발표돼 하락 출발한 뉴욕증시가 '전약후강'의 모습을 보이면서 국내 증시에 미치는 영향이 제한적이었던 가운데 개별 종목들이 반등하면서 상승폭을 키운 것으로 풀이된다.24일 코스피지수는 전 거래일보다 34.78포인트(1.36%) 오른 2583.17로 3거래일 연속 상승세를 이어갔다. 지수가 2580선을 넘어선 건 지난해 11월4일(2588.97) 이후 약 3개월 만이다.유가증권시장에서 기관이 6672억원어치를 사들이며 지수 상승을 주도했다. 연기금은 이날도 683억원어치를 담으며 29거래일 연속 순매수 기조를 유지했다. 반면 개인과 외국인은 각각 6079억원과 1075억원어치를 팔아치웠다.시가총액 상위 종목 중오션(6.31%),에너지솔루션(5.76%),하이닉스(4.83%),중공업(3.68%),(1.9%) 등이 상승한 반면(-3.17%),(-2.22%),(-0.77%),(-0.45%),(-0.77%) 등은 하락했다.는 보합으로 마감했다.이날(5.25%)와(2.84%)는 미국의 상호 관세 부과 대상에서 자동차가 제외될 가능성이 언급되자 강세로 마감했다.(-2.3%)와(-1.3%) 등 의약품주는 시장의 예상보다 높게 나타난 미국의 1월 물가 상승률 여파로 하락했다.도널드 트럼프 대통령의 우크라이나 종전 협상 노력으로(14.16%)를 비롯해(10.05%), HD기계(9.52%),(7.4%) 등 재건 관련주들이 급등했다. 또는 실적에 대한 실망 매물이 출회되면서 4% 이상 빠졌고(옛 아프리카TV)은 지난해 월간활성사용자(MUV)가 전년 대비 감소하면서 11%대 급락했다.코스닥지수는 전 거래일보다 4.1포인트(0.55%) 오른 749.28로 장을 마쳤다.코스닥시장에서는 개인과 외국인이 각각 452억원과 264억원어치를 담아낸 반면, 기관은 638억원어치를 덜어냈다.코스닥 시총 상위 종목은 혼조 마감했다.(1.74%),티슈진(1%),(0.22%) 등이 상승한 반면(-1.85%),(-1.46%),(-0.79%),(-0.77%),(-0.69%) 등이 하락했다.한국수출입은행이 '공급망안정화기금 2025년도 기금운용계획'을 통해 지난해보다 2배 확대된 10조원을 2차전지와 반도체 공급망 활성화에 지원하기로 발표하면서 2차전지주가 강세를 보였다.비엠(8.17%)을 비롯해(5.77%),(4.68%),(5.12%) 등이 상승했다.서울 외환시장에서 원·달러 환율은 오후 3시30분 기준 전일보다 6.2원 내린 1447.2원에 주간 거래를 마쳤다.고정삼 한경닷컴 기자 jsk@hankyung.com",https://img.hankyung.com/photo/202502/ZA.39495753.1.jpg,2025-02-13
